signup_year,age,tenure_months,monthly_spend_usd,discount_pct,autopay_enabled,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,avg_monthly_usage,outages_12m,smart_meter_enabled,paperless_billing,move_flag_90d,region,customer_segment,contract_type,acquisition_channel,service_type
1.1705256837257831,-0.4223269916902201,-0.14122634168774859,1.4566528377877626,-1.4535530954711533,0.8787217413573976,1.2613258063167452,1.824403842038142,1.5893732880105598,-1.6491644939895023,0.04272272690243425,-1.2616269252195034,0.7078335972408145,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,enterprise,multi_year,social,water
-0.38216531403127507,0.4265037780173529,0.9541954878191384,1.505845167510777,0.17659990879556062,-1.138016681430072,1.5254778076396236,0.014365384582977448,-0.9421717452748067,-1.534085000317414,-0.746004538988659,-1.2141470844612143,-0.21830381970978396,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,value,month_to_month,organic,bundle
0.006007435407989458,0.030382752153818852,-0.5875093092646285,-1.5459267044883491,1.108115911233683,-1.138016681430072,0.20471780102523096,1.2210576895530874,0.007157642207205764,0.8250446199603979,-1.1403681719342058,0.45940720645085636,-1.6075099451356816,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,premium,annual,sales,gas
1.5586984331650477,-1.667278787261327,-0.5469381303940031,-0.5239723553383574,-0.7549160936425616,0.8787217413573976,0.20471780102523096,0.6177115370680324,1.2729301588498891,-0.18190094967037546,0.4370863598479809,-0.2688562390515893,0.47629924300316484,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,Northeast,value,multi_year,paid_search,electric
-0.38216531403127507,-1.6106900692808224,-0.42522459378212674,-0.06081099463256572,-0.1339054253504802,-1.138016681430072,1.2613258063167452,0.6177115370680324,-0.9421717452748067,1.6306010756650164,-1.1403681719342058,-0.05168204472090476,0.24476488876551525,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,Northeast,enterprise,month_to_month,partner,gas
0.7823529342865185,0.9923909578224016,1.5627631708785201,-0.5217989092533935,1.4962475789162337,-1.138016681430072,-1.3801942069120403,-0.5889807679020774,-0.309285486953465,0.16333753134588966,0.4370863598479809,-0.3829318166068885,0.7078335972408145,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,South,premium,multi_year,paid_search,electric
1.5586984331650477,0.8792135218613919,0.6701972357247603,1.15418159096363,1.4186212453797233,-1.138016681430072,-1.1160422055891617,0.014365384582977448,1.5893732880105598,0.537345885780177,-1.5347318048797525,-0.1566726785103617,-0.4498381739474336,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,South,standard,annual,sales,gas
-1.5466835623490687,-1.1013916074562784,0.2644854470185059,1.4832413282271533,-1.6088057625441738,0.8787217413573976,0.733021803670988,0.6177115370680324,-0.9421717452748067,-1.5053151268993918,0.8314499927935276,1.2130497767282589,0.9393679514784641,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,Midwest,standard,month_to_month,referral,bundle
0.39418018484725403,-1.2711577613977931,0.8730531300778875,0.43708927933123104,-1.7640584296171942,-1.138016681430072,1.5254778076396236,-1.1923269203871323,-0.309285486953465,0.45103626552611065,0.04272272690243425,0.9760746457158278,1.1709023057161136,0.7745966692414834,0.8660254037844388,-0.29201253026104435,West,standard,month_to_month,social,gas
1.5586984331650477,1.2753345477249258,1.359907276525393,0.17442831996335253,-0.4444107594965208,0.8787217413573976,-1.6443462082349187,-1.1923269203871323,-0.6257286161141359,-0.2969804433424639,-1.5347318048797525,-1.3228401998213106,0.24476488876551525,0.7745966692414834,0.8660254037844388,-0.29201253026104435,South,premium,annual,paid_search,bundle
0.7823529342865185,0.08697147013432371,1.441049634266644,1.5746347360998822,1.6515002459892543,0.8787217413573976,-0.3235862016205261,0.014365384582977448,-0.6257286161141359,-0.23944069650641966,-1.5347318048797525,-0.6996489405658245,1.4024366599537632,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Midwest,enterprise,annual,social,bundle
0.006007435407989458,-1.723867505241832,-1.64235995990089,-0.5756279239576644,-0.056279091813969936,0.8787217413573976,0.4688698023481095,1.824403842038142,0.6400439005285474,0.7962747465423757,0.8314499927935276,-0.23494672722181142,0.24476488876551525,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,South,premium,multi_year,social,gas
1.5586984331650477,-0.9316254535147639,-0.18179752055837403,-0.6129749725176261,1.6515002459892543,-1.138016681430072,-1.6443462082349187,-1.1923269203871323,0.9564870296892182,1.1127433541406189,1.6201772586846208,0.8195265482929284,0.7078335972408145,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Northeast,premium,multi_year,paid_search,bundle
-1.1585108129098043,-0.08279468380719088,-0.01951280507587224,-1.1129400202621387,0.719984243551132,0.8787217413573976,0.4688698023481095,1.2210576895530874,0.32360077136787657,-1.1888465193011488,0.8314499927935276,-1.3124993482099208,-1.6075099451356816,-1.2909944487358056,0.8660254037844388,3.424510582152248,South,premium,annual,sales,bundle
-1.5466835623490687,1.4451007016664406,0.7919107723366366,1.2361205083667663,-0.21153175888699025,-1.138016681430072,-0.05943420029764757,0.014365384582977448,1.5893732880105598,-0.6997586711947732,-1.5347318048797525,1.5807371866266156,-0.4498381739474336,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,West,premium,annual,partner,electric
-0.7703380634705397,-1.2145690434172882,0.548483699112884,-0.8867929551216523,1.4186212453797233,-1.138016681430072,-1.3801942069120403,-0.5889807679020774,-0.6257286161141359,-0.09559132941630918,-0.35164090604311243,-0.3049676672339502,-0.4498381739474336,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Northeast,value,annual,social,electric
0.39418018484725403,-0.19597211976820061,-0.8715075613590066,1.0915501196152555,0.5647315764781115,0.8787217413573976,1.2613258063167452,1.2210576895530874,-1.5750580035961483,-0.642218924358729,-1.5347318048797525,-0.06637779756295858,-0.9129068824227328,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,value,annual,referral,bundle
-0.38216531403127507,0.3133263420563432,-1.0337922768415084,-0.6027597759182961,1.6515002459892543,0.8787217413573976,-0.3235862016205261,-0.5889807679020774,1.5893732880105598,1.486751708574906,1.2258136257390742,-1.602418334633347,-1.1444412366603824,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,South,value,month_to_month,social,water
0.006007435407989458,-0.08279468380719088,-1.5612176021596391,0.4237588100101197,0.7976105770876423,0.8787217413573976,0.733021803670988,1.2210576895530874,0.32360077136787657,0.7962747465423757,1.2258136257390742,0.10737786839308965,-0.9129068824227328,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,Midwest,premium,annual,organic,gas
-1.5466835623490687,1.67145557358846,1.4816208131372692,0.03521909822141935,-0.5996634265695413,-1.138016681430072,-1.1160422055891617,0.014365384582977448,1.2729301588498891,0.13456765792786757,0.8314499927935276,1.7053819626743132,0.47629924300316484,0.7745966692414834,-1.1547005383792517,3.424510582152248,South,value,annual,paid_search,bundle
-1.1585108129098043,-1.3843351973588027,0.6701972357247603,-0.8931321728694634,0.17659990879556062,0.8787217413573976,-1.6443462082349187,-1.1923269203871323,0.32360077136787657,0.882584366796442,-1.5347318048797525,0.29245301545056457,-0.4498381739474336,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Northeast,premium,multi_year,partner,water
0.39418018484725403,-0.13938340178769576,-0.5469381303940031,-0.015385971456821862,1.5738739124527439,-1.138016681430072,1.5254778076396236,0.014365384582977448,-1.2586148744354775,1.6018312022469945,-0.35164090604311243,1.2207972601910508,1.1709023057161136,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,South,value,multi_year,partner,electric
-0.7703380634705397,1.67145557358846,1.1570513821722657,-1.5606699137646871,0.4094789094050914,0.8787217413573976,-0.8518902042662831,0.6177115370680324,1.5893732880105598,1.170283100976663,-0.746004538988659,0.7715900137726216,1.633971014191413,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,South,standard,month_to_month,referral,bundle
-1.5466835623490687,1.2187458297444211,0.8730531300778875,0.8939838704920436,1.7291265795257644,0.8787217413573976,-1.1160422055891617,-0.5889807679020774,-0.9421717452748067,-0.26821056992444176,-0.35164090604311243,-1.7222841366713642,-1.375975590898032,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,Northeast,enterprise,month_to_month,referral,water
1.1705256837257831,-0.3091495557292103,-0.10065516281712314,-1.2672546922945704,0.48710524294160124,-1.138016681430072,1.5254778076396236,1.824403842038142,0.32360077136787657,-0.8148381648668616,-0.35164090604311243,-0.27448335861930145,1.4024366599537632,0.7745966692414834,0.8660254037844388,-0.29201253026104435,South,standard,multi_year,paid_search,water
0.006007435407989458,-0.7052705815927444,-0.9526499191002575,-1.1860402569197552,-0.5996634265695413,0.8787217413573976,-0.3235862016205261,0.014365384582977448,0.6400439005285474,1.6593709490830386,-1.5347318048797525,1.008581455276553,1.4024366599537632,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,South,standard,multi_year,organic,water
-0.38216531403127507,0.08697147013432371,-1.1960769923240102,1.049167920958461,-0.1339054253504802,0.8787217413573976,-1.6443462082349187,-1.1923269203871323,-0.9421717452748067,1.6018312022469945,-1.1403681719342058,1.68300396833547,-1.6075099451356816,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Midwest,value,annual,sales,water
0.006007435407989458,-0.3091495557292103,-1.1149346345827593,1.2389459882772191,0.021347241722540322,0.8787217413573976,-1.1160422055891617,0.014365384582977448,-0.309285486953465,-0.9874574053749942,-0.746004538988659,0.1792418939447979,-1.375975590898032,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Northeast,value,annual,organic,water
1.1705256837257831,0.9923909578224016,-0.30351105717025034,0.9378150332054809,1.0304895776971725,-1.138016681430072,-1.1160422055891617,-0.5889807679020774,-1.2586148744354775,-0.8723779117029058,0.4370863598479809,0.18144381029738108,0.24476488876551525,0.7745966692414834,0.8660254037844388,-0.29201253026104435,South,enterprise,multi_year,partner,bundle
-0.7703380634705397,1.3885119836859356,0.6701972357247603,0.5357999556900048,-1.2206740948616228,-1.138016681430072,-0.5877382029434046,0.6177115370680324,-1.5750580035961483,-0.4695996838505964,0.04272272690243425,-1.4002171715002265,1.633971014191413,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,West,standard,annual,sales,bundle
0.006007435407989458,1.2753345477249258,1.0353378455603894,0.5778199133326389,-1.5311794290076635,-1.138016681430072,-1.6443462082349187,-1.1923269203871323,0.32360077136787657,-0.038051582580264996,-0.35164090604311243,0.4916693586390722,-0.4498381739474336,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,value,annual,sales,electric
-1.5466835623490687,-1.2711577613977931,0.3456278047597568,1.3510958062613527,0.33185257586858113,0.8787217413573976,-0.3235862016205261,-1.1923269203871323,0.9564870296892182,1.5442914554109501,-0.746004538988659,-1.6208328795375408,0.9393679514784641,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,enterprise,multi_year,paid_search,gas
0.006007435407989458,1.0489796758029064,-0.5469381303940031,-0.13344031797177366,-0.1339054253504802,0.8787217413573976,-1.6443462082349187,-1.1923269203871323,1.2729301588498891,1.3141324680667734,-0.746004538988659,-0.8404084822161293,-0.9129068824227328,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,South,enterprise,multi_year,paid_search,gas
0.7823529342865185,0.6528586499393724,-1.723502317642141,0.44255911864505665,0.9528632441606624,-1.138016681430072,0.733021803670988,0.6177115370680324,-1.5750580035961483,-1.4477753800633477,-0.35164090604311243,-0.5699805331359377,0.47629924300316484,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,West,premium,annual,partner,water
-1.5466835623490687,-1.2711577613977931,1.643905528619771,-0.19161622484597213,0.25422624233207086,-1.138016681430072,-1.3801942069120403,-0.5889807679020774,-0.9421717452748067,-0.8436080382848836,-0.35164090604311243,1.1002953489845093,0.47629924300316484,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,Northeast,premium,multi_year,social,bundle
1.1705256837257831,-1.667278787261327,-0.7903652036177558,0.6228826954942221,-1.6864320960806838,-1.138016681430072,-1.3801942069120403,-0.5889807679020774,-0.6257286161141359,-1.1888465193011488,1.2258136257390742,-0.911196015328797,-1.375975590898032,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Midwest,standard,month_to_month,organic,water
0.006007435407989458,0.25673762407583833,1.3193360976547674,-0.36516589473033384,0.17659990879556062,0.8787217413573976,1.5254778076396236,-1.1923269203871323,0.32360077136787657,0.04825803767380129,0.4370863598479809,-0.562265670656147,1.4024366599537632,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Northeast,premium,annual,partner,bundle
0.39418018484725403,-1.327746479378298,0.021058373794753206,0.9389742044507947,0.6423579100146217,-1.138016681430072,0.4688698023481095,0.6177115370680324,0.9564870296892182,-1.1600766458831266,1.2258136257390742,-0.021670740359773587,0.7078335972408145,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,West,premium,multi_year,paid_search,gas
1.5586984331650477,-0.9316254535147639,-1.3989328866771373,-0.24682175540405338,-0.056279091813969936,-1.138016681430072,-1.6443462082349187,-1.1923269203871323,-1.2586148744354775,0.27841702501797805,1.6201772586846208,-1.0005448877691643,-0.4498381739474336,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Midwest,standard,month_to_month,sales,electric
-0.38216531403127507,-1.1579803254367833,1.1164802033016403,0.10875402409602888,-1.4535530954711533,-1.138016681430072,-1.3801942069120403,-0.5889807679020774,1.5893732880105598,0.5948856326162211,1.6201772586846208,-1.601945330379829,-0.9129068824227328,0.7745966692414834,0.8660254037844388,-0.29201253026104435,South,standard,multi_year,partner,bundle
-1.5466835623490687,-0.3091495557292103,-1.0743634557121338,-0.9461642573425809,0.5647315764781115,-1.138016681430072,-0.5877382029434046,-0.5889807679020774,0.007157642207205764,0.6524253794522653,-0.35164090604311243,0.23696472336547342,-1.6075099451356816,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Midwest,standard,multi_year,sales,electric
-0.7703380634705397,-0.8184480175537542,0.548483699112884,-1.0350944263190176,0.8752369106241525,-1.138016681430072,-0.8518902042662831,-1.1923269203871323,-0.6257286161141359,-1.4477753800633477,-0.746004538988659,0.9822400115030605,-0.4498381739474336,0.7745966692414834,0.8660254037844388,-0.29201253026104435,West,premium,month_to_month,organic,water
-1.5466835623490687,-1.3843351973588027,-0.42522459378212674,1.0417419801681678,-1.7640584296171942,0.8787217413573976,1.5254778076396236,-0.5889807679020774,0.007157642207205764,-0.32575031676048594,-1.5347318048797525,-0.7206079221441144,-1.6075099451356816,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Midwest,enterprise,multi_year,social,gas
-1.1585108129098043,0.9923909578224016,0.548483699112884,-0.7120841139919767,1.2633685783067035,-1.138016681430072,-0.5877382029434046,1.2210576895530874,-1.5750580035961483,0.019488164255779195,1.6201772586846208,-1.5554604296030772,1.633971014191413,0.7745966692414834,-1.1547005383792517,3.424510582152248,Midwest,premium,annual,organic,bundle
-0.38216531403127507,-0.6486818636122396,0.6296260568541349,1.6277030446744156,0.48710524294160124,0.8787217413573976,-1.3801942069120403,-0.5889807679020774,0.6400439005285474,-1.4477753800633477,0.4370863598479809,-0.10296222999883743,-1.375975590898032,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Northeast,standard,annual,sales,gas
-0.7703380634705397,-0.5355044276512299,1.359907276525393,-1.5299156516624488,-1.6088057625441738,0.8787217413573976,-0.3235862016205261,1.2210576895530874,0.6400439005285474,-0.6134490509407069,0.04272272690243425,-0.8385001547105573,0.7078335972408145,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Northeast,enterprise,annual,social,water
-1.1585108129098043,-1.3843351973588027,1.2787649187841421,-0.02288436044994704,-0.6772897601060514,0.8787217413573976,-1.1160422055891617,0.014365384582977448,-0.6257286161141359,0.7675048731243537,1.6201772586846208,-0.680321008137596,0.47629924300316484,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,West,value,annual,sales,electric
0.39418018484725403,0.7660360859003821,1.4816208131372692,1.299730030453374,-0.7549160936425616,-1.138016681430072,0.20471780102523096,1.2210576895530874,1.5893732880105598,0.882584366796442,1.2258136257390742,0.9239626253713642,1.4024366599537632,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,South,standard,month_to_month,social,electric
1.5586984331650477,-0.36573827370971523,1.359907276525393,1.6469380425263456,1.108115911233683,0.8787217413573976,1.5254778076396236,1.2210576895530874,-1.2586148744354775,0.45103626552611065,-1.1403681719342058,-0.631014392331238,0.9393679514784641,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,West,premium,multi_year,paid_search,gas
-0.7703380634705397,1.5582781376274502,0.6701972357247603,-1.1701378763981034,0.17659990879556062,0.8787217413573976,0.4688698023481095,-0.5889807679020774,1.5893732880105598,0.8250446199603979,-0.746004538988659,-1.7213707491473298,-1.375975590898032,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Northeast,standard,multi_year,paid_search,electric
1.5586984331650477,-0.08279468380719088,-0.5469381303940031,1.6320499368443433,0.719984243551132,-1.138016681430072,-0.05943420029764757,1.2210576895530874,-0.9421717452748067,1.1415132275586408,1.6201772586846208,0.8015034551847489,1.1709023057161136,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,West,premium,annual,social,electric
1.5586984331650477,-0.13938340178769576,-1.6829311387715156,1.3479443094381551,-1.1430477613251124,-1.138016681430072,1.5254778076396236,1.824403842038142,0.32360077136787657,0.9688939870505083,-0.746004538988659,-0.608359119636884,-0.6813725281850832,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Midwest,standard,multi_year,partner,electric
1.5586984331650477,-0.9316254535147639,0.1022007315360041,-1.4244672924402872,-1.298300428398133,-1.138016681430072,0.9971738049938665,-0.5889807679020774,-0.6257286161141359,-0.9299176585389499,-0.746004538988659,0.3302933557319907,-1.375975590898032,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Midwest,standard,month_to_month,referral,gas
0.006007435407989458,1.3319232657054307,-0.42522459378212674,0.42397615461861593,-0.2891580924235005,0.8787217413573976,0.20471780102523096,-0.5889807679020774,0.007157642207205764,1.0839734807225967,-0.35164090604311243,1.0999365181714957,-0.9129068824227328,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Northeast,enterprise,multi_year,sales,water
-1.1585108129098043,0.08697147013432371,-0.14122634168774859,1.668129141854743,-0.522037093033031,-1.138016681430072,0.4688698023481095,1.824403842038142,1.5893732880105598,-0.5271394306866406,1.2258136257390742,1.2177145772974345,-0.4498381739474336,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,South,enterprise,multi_year,partner,bundle
-0.7703380634705397,-1.327746479378298,-0.5469381303940031,-1.693467469555977,1.5738739124527439,0.8787217413573976,-0.5877382029434046,-1.1923269203871323,1.5893732880105598,-0.8723779117029058,1.2258136257390742,-0.4680562717485965,0.7078335972408145,-1.2909944487358056,0.8660254037844388,3.424510582152248,Northeast,premium,multi_year,sales,water
0.006007435407989458,-0.6486818636122396,1.643905528619771,-1.6476077571632401,-0.056279091813969936,-1.138016681430072,-1.6443462082349187,-1.1923269203871323,-1.2586148744354775,-0.09559132941630918,0.4370863598479809,-1.334926274023266,1.4024366599537632,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,West,premium,annual,organic,bundle
-0.38216531403127507,-0.36573827370971523,-0.3440822360408758,0.42162158802657185,1.108115911233683,0.8787217413573976,0.4688698023481095,-1.1923269203871323,0.6400439005285474,-0.7572984180308173,0.8314499927935276,1.6371388662357411,-1.6075099451356816,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Northeast,enterprise,month_to_month,organic,bundle
-1.1585108129098043,-0.4223269916902201,-1.0743634557121338,-0.10844568799468973,-1.1430477613251124,0.8787217413573976,1.2613258063167452,1.824403842038142,0.32360077136787657,-0.4695996838505964,-0.746004538988659,0.4829921771607453,-0.6813725281850832,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,Northeast,enterprise,annual,paid_search,water
0.39418018484725403,1.5582781376274502,0.913624308948513,-0.4154811715972464,-1.2206740948616228,-1.138016681430072,-1.1160422055891617,0.014365384582977448,-1.2586148744354775,-0.8148381648668616,1.6201772586846208,0.7128885548619094,0.013230534527865646,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Northeast,premium,month_to_month,sales,electric
-1.5466835623490687,1.67145557358846,0.1022007315360041,-1.2548298255088604,-0.2891580924235005,0.8787217413573976,1.2613258063167452,-0.5889807679020774,-0.6257286161141359,-0.5846791775226848,-0.35164090604311243,-0.17061814874338718,0.24476488876551525,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,West,value,multi_year,sales,bundle
-1.5466835623490687,-1.1579803254367833,0.46734134137163313,-1.5486072879931378,-0.5996634265695413,-1.138016681430072,-0.5877382029434046,-1.1923269203871323,0.9564870296892182,-0.32575031676048594,1.6201772586846208,1.1206834633602778,0.47629924300316484,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,West,enterprise,month_to_month,paid_search,gas
0.006007435407989458,0.08697147013432371,-0.18179752055837403,-0.8449178938846825,1.2633685783067035,-1.138016681430072,-1.3801942069120403,-0.5889807679020774,-1.2586148744354775,0.16333753134588966,0.8314499927935276,0.7077833710222168,1.633971014191413,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,West,value,multi_year,social,gas
-1.1585108129098043,-1.1013916074562784,-1.3177905289358864,-1.0692537539543656,-1.3759267619346431,-1.138016681430072,-0.5877382029434046,0.6177115370680324,1.2729301588498891,-0.7572984180308173,-0.746004538988659,1.21786137172094,0.013230534527865646,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Midwest,standard,month_to_month,organic,bundle
-0.7703380634705397,1.3319232657054307,-0.060083983946497686,-0.46525308694291806,-1.298300428398133,0.8787217413573976,1.2613258063167452,1.824403842038142,-1.5750580035961483,0.5948856326162211,1.2258136257390742,-1.1407009412339464,-0.6813725281850832,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,West,premium,month_to_month,partner,gas
0.7823529342865185,0.5396812139783627,0.06162955266537865,-0.01114775159114234,-0.9877950942520921,0.8787217413573976,0.20471780102523096,1.2210576895530874,0.6400439005285474,1.6306010756650164,1.2258136257390742,0.6027274952667578,-1.375975590898032,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Northeast,standard,multi_year,paid_search,water
1.1705256837257831,-0.08279468380719088,-1.4800752444183882,-0.9261323292594976,1.6515002459892543,0.8787217413573976,0.20471780102523096,0.6177115370680324,0.32360077136787657,-1.1025368990470825,0.04272272690243425,-1.3056652522711631,0.013230534527865646,-1.2909944487358056,-1.1547005383792517,-0.29201253026104435,Midwest,enterprise,month_to_month,referral,electric
1.1705256837257831,-0.7052705815927444,1.5221919920078948,1.4192333410249687,-1.2206740948616228,0.8787217413573976,0.20471780102523096,1.2210576895530874,0.007157642207205764,-1.6779343674075244,-0.35164090604311243,0.32231752538819,0.24476488876551525,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Northeast,value,annual,paid_search,water
-0.7703380634705397,1.4451007016664406,0.9947666666897639,0.044601140488179786,0.6423579100146217,-1.138016681430072,0.20471780102523096,-0.5889807679020774,-0.6257286161141359,0.27841702501797805,0.4370863598479809,1.3406630622290683,-1.375975590898032,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,South,value,multi_year,paid_search,gas
-0.7703380634705397,0.9923909578224016,-1.1555058134533847,1.6212551546223564,1.4186212453797233,-1.138016681430072,1.2613258063167452,-1.1923269203871323,1.2729301588498891,0.07702791109182339,0.04272272690243425,-0.7881822884311609,0.013230534527865646,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,West,enterprise,annual,social,water
-0.38216531403127507,-1.6106900692808224,-0.10065516281712314,0.3104860448820879,0.33185257586858113,-1.138016681430072,0.9971738049938665,-0.5889807679020774,0.007157642207205764,0.9976638604685304,-1.1403681719342058,-1.6101331971131376,1.1709023057161136,0.7745966692414834,0.8660254037844388,-0.29201253026104435,South,enterprise,multi_year,paid_search,gas
0.39418018484725403,0.6528586499393724,0.8730531300778875,-0.7748242576445992,-0.522037093033031,-1.138016681430072,-0.3235862016205261,-1.1923269203871323,1.2729301588498891,1.0264337338865526,-1.1403681719342058,-1.3263143345109414,0.7078335972408145,0.7745966692414834,0.8660254037844388,-0.29201253026104435,South,value,month_to_month,referral,gas
0.006007435407989458,0.4830924959978578,0.6296260568541349,1.1944627917382928,1.4962475789162337,0.8787217413573976,0.4688698023481095,0.6177115370680324,-0.309285486953465,-1.4477753800633477,-1.1403681719342058,0.7325753181031512,1.633971014191413,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,value,month_to_month,social,gas
0.39418018484725403,-0.6486818636122396,-0.18179752055837403,0.8064664414708336,-1.6088057625441738,0.8787217413573976,1.2613258063167452,0.014365384582977448,-0.309285486953465,0.019488164255779195,0.04272272690243425,0.5960075727685044,-1.1444412366603824,0.7745966692414834,0.8660254037844388,-0.29201253026104435,West,enterprise,annual,organic,electric
-1.5466835623490687,0.7660360859003821,0.3456278047597568,-0.1970498400583817,0.33185257586858113,0.8787217413573976,0.20471780102523096,1.824403842038142,0.6400439005285474,-1.2751561395552151,0.04272272690243425,0.8040152708758435,0.9393679514784641,0.7745966692414834,-1.1547005383792517,-0.29201253026104435,Midwest,premium,annual,partner,bundle
-1.1585108129098043,-0.026205965826686013,0.1022007315360041,-1.4894533303807056,-0.522037093033031,0.8787217413573976,0.9971738049938665,1.2210576895530874,-1.5750580035961483,-0.23944069650641966,-1.1403681719342058,0.9352821064727905,-0.21830381970978396,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,value,multi_year,social,bundle
1.1705256837257831,1.4451007016664406,-1.1149346345827593,-0.9858658724945868,0.021347241722540322,-1.138016681430072,-0.5877382029434046,1.2210576895530874,-1.5750580035961483,-0.642218924358729,0.4370863598479809,0.6885369910514916,-0.6813725281850832,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,standard,annual,referral,electric
-0.38216531403127507,1.1055683937834113,1.441049634266644,-0.4397150954445931,-0.4444107594965208,0.8787217413573976,-0.05943420029764757,1.2210576895530874,0.007157642207205764,-0.21067082308839757,0.4370863598479809,1.533273656359827,-0.21830381970978396,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Northeast,standard,month_to_month,paid_search,bundle
0.006007435407989458,-0.6486818636122396,1.643905528619771,-0.017197176527625053,1.2633685783067035,0.8787217413573976,-1.3801942069120403,-0.5889807679020774,-1.2586148744354775,0.5948856326162211,-0.746004538988659,0.5915058771143348,0.9393679514784641,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Northeast,standard,annual,paid_search,bundle
-0.38216531403127507,-0.3091495557292103,-1.439504065547763,-0.26786795832678645,0.719984243551132,-1.138016681430072,1.5254778076396236,-1.1923269203871323,1.2729301588498891,-1.5053151268993918,-1.5347318048797525,0.31373820685886666,-0.9129068824227328,-1.2909944487358056,0.8660254037844388,-0.29201253026104435,Midwest,premium,multi_year,partner,electric
-1.1585108129098043,0.8792135218613919,1.1570513821722657,-1.5927282435179035,-1.2206740948616228,0.8787217413573976,-0.3235862016205261,0.6177115370680324,-0.9421717452748067,-1.3614657598092814,0.4370863598479809,-1.2925842380876702,-0.4498381739474336,0.7745966692414834,0.8660254037844388,-0.29201253026104435,Midwest,standard,month_to_month,social,bundle
0.39418018484725403,1.5016894196469455,-0.2629398782996249,-1.130726054057426,-1.0654214277886025,-1.138016681430072,-1.1160422055891617,0.014365384582977448,-0.6257286161141359,0.7962747465423757,-1.5347318048797525,-0.312176904477222,0.013230534527865646,0.7745966692414834,0.8660254037844388,-0.29201253026104435,South,standard,annual,referral,bundle
