signup_year,age,tenure_months,monthly_spend_usd,discount_pct,autopay_enabled,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,courses_enrolled,completion_rate,logins_30d,assignments_late_90d,advisor_contacts_90d,region,customer_segment,contract_type,acquisition_channel,program_type
-1.232340891673433,-0.0625717044278126,-1.2326800997933591,-1.666466703429343,-0.8385549940822162,-1.1631599960755994,0.2911380875360726,1.1855482783050098,-1.194456734687466,-0.49996367592219326,-0.35914827983984876,1.574680509355817,-1.7200783406619153,0.7166639325825115,0.7288908849663767,-0.5053127032263853,West,value,month_to_month,social,subscription
1.181572086964002,-0.28387794324618165,1.3474500620175245,-1.1629297748629703,-0.36964151686326924,0.8597269536210953,0.8049111831879653,-1.2112280244054792,-0.5743432259498445,-1.364394868597272,-0.7449341558826531,-0.1838813712454056,0.41387285997903106,0.9205006267256186,1.0960683022807733,0.5629658304401338,South,standard,month_to_month,partner,degree
-1.634659721446339,-1.5010622567472114,-0.9869534177161321,0.27008825490208327,0.9589466685904138,0.8597269536210953,-0.7364081037677127,-0.012839873050234717,-0.8843999803186553,1.4594136941413185,1.1839952243313687,0.10921227552146481,1.31808947042011,0.8525550620112495,-1.4741736189200034,-1.217498392337398,Northeast,premium,month_to_month,social,subscription
-1.634659721446339,0.6013470120272946,-0.0859555834329664,-1.3819846584894433,1.4278601458093607,0.8597269536210953,1.0617977310139117,1.7847423539826321,1.2859973002630198,0.22039565130703895,-0.7449341558826531,1.574680509355817,-0.5988497437149773,-0.9480024029195299,1.6468344282523684,-1.5735912368929044,Northeast,standard,multi_year,referral,subscription
0.7792532571910962,0.04808141498137192,-1.3964978878448437,-0.8481821042814858,-0.44779376306642693,-1.1631599960755994,0.2911380875360726,-1.2112280244054792,-1.194456734687466,-0.09656245267382323,-1.1307200319254576,0.6953995690552056,0.1606922090555291,-0.03073727927554791,-1.1069962016056067,-0.5053127032263853,Northeast,premium,multi_year,organic,subscription
-0.42770323212762146,-1.390409137338027,0.4464522277343588,0.5737830376879891,0.9589466685904138,0.8597269536210953,-0.7364081037677127,0.5863542026273876,-0.8843999803186553,0.30683877057454684,1.5697811003741733,1.2815868625889464,-0.9967050523090523,1.3961195797262018,-1.4741736189200034,0.2068729858846274,South,enterprise,annual,referral,certificate
-1.232340891673433,0.9886329299594404,1.019814485914555,0.8829671741441826,0.8807944223872564,0.8597269536210953,1.318684278839858,-0.012839873050234717,-0.2642864715810338,-1.277951749329764,0.026637596202955617,-1.6493496050797576,-0.12865710628561644,-0.3704651028473931,0.912479593623575,0.9190586749956401,South,premium,annual,referral,bootcamp
0.7792532571910962,-0.39453106265536614,-0.9459989707032609,0.04276225054267712,-1.385620717504321,-1.1631599960755994,1.318684278839858,-0.012839873050234717,0.045770282787776936,1.632299932676334,1.1839952243313687,1.2815868625889464,1.137246148331894,-1.1858118794198216,-0.189052658319615,0.9190586749956401,West,standard,month_to_month,sales,certificate
-0.8300220619005273,-1.2797560179288423,1.4293589560432667,1.7011775928370356,1.1152511609967295,-1.1631599960755994,-1.5070677472455518,-1.2112280244054792,0.9759405458942091,-0.9321792722597326,0.41242347224576,1.574680509355817,-0.20099443512090262,-0.7781384911336073,1.46324571959517,0.9190586749956401,Northeast,enterprise,month_to_month,partner,subscription
-1.634659721446339,1.4865719673007707,-0.6183633946002915,-0.9886798860588442,0.8807944223872564,0.8597269536210953,0.8049111831879653,0.5863542026273876,0.045770282787776936,-1.45083798786478,-1.1307200319254576,0.10921227552146481,-0.4180064216267616,1.6339290562264934,-0.5562300756340117,1.631244364106653,Midwest,value,multi_year,paid_search,bootcamp
1.181572086964002,-0.8924700999966965,-0.8640900766775186,-0.9715071107254447,1.4278601458093607,0.8597269536210953,1.0617977310139117,0.5863542026273876,0.35582703715658764,0.9695693516254404,1.1839952243313687,1.574680509355817,0.30536686672610147,1.3281740150118329,0.17812475899478164,-0.8614055477818917,Northeast,standard,annual,social,certificate
1.181572086964002,-0.39453106265536614,1.265541167991782,0.5490438559441931,0.09927196035567774,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,-1.194456734687466,-1.7389817187564727,0.026637596202955617,-0.7700686647791464,-0.8158617302208363,1.4980379267977555,-0.005463949662416679,0.2068729858846274,South,standard,annual,referral,bootcamp
-0.025384402354715577,0.712000131436479,-1.3964978878448437,1.0723498757691012,-0.916707240285374,-1.1631599960755994,1.0617977310139117,-0.612033948727857,0.045770282787776936,0.422096262931224,-0.7449341558826531,0.988493215822076,0.08835488022024271,-0.03073727927554791,-0.3726413669768133,1.2751515195511465,South,standard,multi_year,partner,certificate
-0.025384402354715577,1.4312454075961785,-1.1507712057676167,-1.4076881861482895,0.09927196035567774,-1.1631599960755994,-1.5070677472455518,-1.2112280244054792,1.2859973002630198,1.3729705748738106,0.7982093482885644,0.10921227552146481,0.8117281685731058,-0.09868284398991695,-0.3726413669768133,0.9190586749956401,Northeast,premium,annual,social,degree
-0.025384402354715577,-0.0625717044278126,0.6512244627987146,-0.19817586730994183,0.8807944223872564,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,-1.5045134890562768,-1.1050655107947482,1.1839952243313687,0.4023059222883352,0.37770419556138785,-1.5934852677060358,-1.290584910262805,0.5629658304401338,Midwest,premium,multi_year,sales,subscription
-1.634659721446339,0.3800407732089255,-1.1098167587547456,1.467026986617272,-1.6982297023169524,0.8597269536210953,-1.2501811994196055,-0.612033948727857,-0.8843999803186553,-0.6440355413680398,1.5697811003741733,-1.3562559583128873,0.2330295378908151,-1.4575941382772977,1.6468344282523684,1.2751515195511465,Midwest,standard,multi_year,organic,bootcamp
-1.232340891673433,1.4312454075961785,-1.5193612288834573,0.7339015498138751,-0.05703253205063784,0.8597269536210953,1.0617977310139117,1.7847423539826321,-0.5743432259498445,1.6899286788546728,-1.516505907968262,1.2815868625889464,1.5351014569259693,0.7846094972968806,-0.005463949662416679,1.631244364106653,South,value,multi_year,sales,bootcamp
-1.232340891673433,1.3759188478915862,1.1017233799402975,-0.6369161684304208,1.5060123920125186,-1.1631599960755994,-1.2501811994196055,-0.612033948727857,0.6658837915253984,-0.24063431811966968,-1.516505907968262,1.2815868625889464,1.2457521415848236,-1.4575941382772977,0.7288908849663767,-1.217498392337398,West,enterprise,multi_year,social,subscription
1.181572086964002,-1.22442945822425,0.9788600389016839,1.3358388519429012,0.9589466685904138,0.8597269536210953,1.0617977310139117,0.5863542026273876,0.045770282787776936,0.9983837247146098,0.7982093482885644,-1.6493496050797576,-1.3583916964854839,0.750636714939696,1.46324571959517,0.2068729858846274,Midwest,standard,month_to_month,paid_search,subscription
0.7792532571910962,0.49069389261811003,0.036907757605647094,1.5189533051199917,0.021119714152520064,-1.1631599960755994,-1.2501811994196055,-1.2112280244054792,0.9759405458942091,1.0848268439821176,-1.1307200319254576,1.2815868625889464,-1.3583916964854839,1.1583101032259102,0.17812475899478164,0.9190586749956401,South,enterprise,month_to_month,referral,subscription
1.583890916736908,0.6566735717318868,0.6102700157858434,-1.5431416969853837,0.7244899299809405,0.8597269536210953,-0.993294651593659,-0.612033948727857,1.2859973002630198,0.047509412772023224,-0.35914827983984876,0.4023059222883352,0.08835488022024271,0.9884461914399876,-1.6577623275772018,0.9190586749956401,West,value,month_to_month,organic,bootcamp
-0.025384402354715577,-1.5563888164518036,-0.29072781849732227,1.0509859047279824,-0.36964151686326924,-1.1631599960755994,0.8049111831879653,1.7847423539826321,1.2859973002630198,-1.2203230031514256,-0.35914827983984876,0.988493215822076,0.37770419556138785,-1.355675791205744,-1.4741736189200034,1.2751515195511465,South,premium,annual,sales,degree
1.181572086964002,-0.1732248238369971,-0.8640900766775186,-0.9247734240729972,0.41188094516830936,0.8597269536210953,0.8049111831879653,-1.2112280244054792,-0.8843999803186553,1.430599321052149,-1.1307200319254576,-0.1838813712454056,0.5585475176496039,-0.26854675577583953,-1.4741736189200034,0.9190586749956401,South,premium,month_to_month,sales,certificate
1.181572086964002,-0.781816980587512,-0.3316822655101934,1.2738239915596534,-1.6982297023169524,0.8597269536210953,-0.993294651593659,-0.012839873050234717,-0.8843999803186553,1.6611143057655033,0.7982093482885644,0.4023059222883352,-0.23716309953854584,-0.6762201440620538,-0.73981878429121,0.5629658304401338,Northeast,premium,multi_year,referral,degree
-1.232340891673433,0.9333063702548481,0.07786220461851827,-0.26927783343116585,1.1934034071998876,0.8597269536210953,1.318684278839858,-1.2112280244054792,-1.5045134890562768,0.047509412772023224,0.7982093482885644,0.10921227552146481,-1.3583916964854839,1.3281740150118329,1.46324571959517,0.9190586749956401,Northeast,enterprise,annual,organic,degree
0.7792532571910962,-0.5051841820645507,0.7331333568244569,1.4501880233313904,-0.8385549940822162,0.8597269536210953,-1.2501811994196055,-0.612033948727857,0.045770282787776936,0.018695039682853933,1.1839952243313687,-0.7700686647791464,-0.16482577070325943,-1.6614308324204048,0.7288908849663767,-1.5735912368929044,West,standard,annual,social,bootcamp
-0.42770323212762146,-0.007245144723220341,-0.045001136420095234,0.9565541855080364,0.41188094516830936,-1.1631599960755994,0.2911380875360726,-1.2112280244054792,-0.8843999803186553,-0.49996367592219326,0.41242347224576,-1.3562559583128873,-0.5988497437149773,0.9544734090828031,-1.6577623275772018,-1.5735912368929044,West,value,multi_year,organic,subscription
1.583890916736908,0.49069389261811003,0.9788600389016839,-0.32587752059913017,-1.0730117326916897,0.8597269536210953,-0.993294651593659,-0.012839873050234717,1.2859973002630198,-1.1338798838839177,0.7982093482885644,0.6953995690552056,0.7393908397378194,-0.23457397341865502,-0.73981878429121,-0.5053127032263853,West,standard,month_to_month,partner,degree
1.181572086964002,-1.5010622567472114,-0.12691003044583757,-1.3506434162503018,0.7244899299809405,-1.1631599960755994,-0.4795215559417664,1.1855482783050098,-1.194456734687466,0.018695039682853933,1.1839952243313687,0.988493215822076,0.667053510902533,-1.015947967633899,-0.189052658319615,-1.5735912368929044,Midwest,premium,annual,organic,bootcamp
-0.8300220619005273,1.541898527005363,0.07786220461851827,-1.5378377944526063,-0.2914892706601113,0.8597269536210953,-0.993294651593659,-0.012839873050234717,0.35582703715658764,-1.3067661224189333,-0.7449341558826531,1.2815868625889464,0.30536686672610147,0.003235503081636609,1.6468344282523684,-0.5053127032263853,South,premium,annual,referral,subscription
-0.8300220619005273,-0.8924700999966965,1.224586720978911,-1.1966447916622363,0.25557645276199353,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,-1.5045134890562768,0.7678687400012555,-0.7449341558826531,0.6953995690552056,-0.3456690927914754,1.3281740150118329,1.6468344282523684,0.5629658304401338,West,enterprise,annual,sales,bootcamp
-0.42770323212762146,-0.781816980587512,-1.1098167587547456,-1.5076092590385228,0.9589466685904138,0.8597269536210953,1.0617977310139117,0.5863542026273876,0.6658837915253984,-1.162694256973087,0.41242347224576,0.6953995690552056,1.6436074501788984,0.44488167372503534,-0.3726413669768133,0.2068729858846274,West,value,annual,paid_search,degree
-1.634659721446339,0.3800407732089255,0.4054977807214876,-0.18066927992902504,-1.1511639788948476,-1.1631599960755994,0.548024635362019,0.5863542026273876,1.5960540546318307,0.7966831130904247,0.7982093482885644,-0.1838813712454056,1.2095834771671805,1.4300923620833863,1.2796570109379717,-0.5053127032263853,West,value,multi_year,sales,bootcamp
-1.232340891673433,-1.6117153761563958,-1.3145889938191013,0.08040883145714876,-1.0730117326916897,0.8597269536210953,1.318684278839858,1.7847423539826321,0.9759405458942091,0.5949825014662398,-1.1307200319254576,-1.3562559583128873,-0.6350184081326206,1.4300923620833863,0.36171346765198,-0.8614055477818917,South,enterprise,multi_year,sales,bootcamp
-0.8300220619005273,-0.8371435402921042,0.9379055918888127,-1.4987817848930605,1.6623168844188345,0.8597269536210953,-1.2501811994196055,-0.612033948727857,-1.5045134890562768,-1.7389817187564727,-0.35914827983984876,0.4023059222883352,1.1734148127495374,-0.5403290146333157,-0.189052658319615,1.631244364106653,Midwest,premium,month_to_month,sales,degree
-0.42770323212762146,-1.3350825776334345,1.716040085133365,-0.9548906888045746,0.17742420655883565,-1.1631599960755994,0.03425153971012628,0.5863542026273876,-1.5045134890562768,0.30683877057454684,-0.7449341558826531,-1.063162311546017,0.594716182067247,0.30899054429629724,0.36171346765198,0.9190586749956401,Midwest,value,annual,referral,certificate
0.7792532571910962,-0.5051841820645507,0.6921789098115858,-0.1455077442571834,1.1934034071998876,0.8597269536210953,-0.7364081037677127,0.5863542026273876,-0.5743432259498445,0.6814256207337476,1.1839952243313687,-1.3562559583128873,1.5351014569259693,-1.1858118794198216,1.0960683022807733,0.9190586749956401,South,premium,multi_year,organic,subscription
-1.232340891673433,-0.1732248238369971,0.4054977807214876,0.7871260262791628,0.25557645276199353,-1.1631599960755994,-1.5070677472455518,-1.2112280244054792,1.2859973002630198,-0.874550526081394,-0.35914827983984876,0.988493215822076,-1.2860543676501974,-0.03073727927554791,-0.9234074929484083,-0.5053127032263853,West,standard,multi_year,partner,subscription
-0.8300220619005273,1.6525516464145475,-0.5364545005745492,-0.7495962795813222,-0.916707240285374,0.8597269536210953,0.2911380875360726,1.1855482783050098,1.2859973002630198,1.4017849479629798,-0.35914827983984876,-1.3562559583128873,0.7393908397378194,-1.287730226491375,1.46324571959517,0.5629658304401338,West,premium,annual,organic,degree
-1.634659721446339,-0.1732248238369971,-0.9869534177161321,0.6263027998307398,-1.2293162250980052,0.8597269536210953,0.03425153971012628,1.7847423539826321,-0.5743432259498445,0.7678687400012555,1.5697811003741733,0.988493215822076,0.48621018881431743,-1.6274580500632203,-1.290584910262805,-0.8614055477818917,South,value,month_to_month,organic,degree
-0.025384402354715577,-0.22855138354158938,0.2826344396828741,1.1899258969502593,-0.36964151686326924,0.8597269536210953,0.548024635362019,0.5863542026273876,-0.8843999803186553,-0.471149302833024,-0.35914827983984876,-0.1838813712454056,-1.0328737167266955,0.7846094972968806,1.0960683022807733,0.2068729858846274,Midwest,value,month_to_month,paid_search,certificate
1.181572086964002,-1.6117153761563958,-1.4374523348577148,1.197826115408173,0.9589466685904138,0.8597269536210953,1.5755708266658044,-1.2112280244054792,0.045770282787776936,-1.5949098533106263,-1.516505907968262,0.4023059222883352,1.462764128090683,1.2262556679402792,1.2796570109379717,-0.14921985867087897,Northeast,standard,multi_year,referral,certificate
-0.025384402354715577,-0.11789826413240487,-0.12691003044583757,-1.3557989578730718,-0.9948594864885318,0.8597269536210953,1.318684278839858,1.1855482783050098,-1.194456734687466,-1.566095480221457,1.5697811003741733,-0.1838813712454056,-1.0328737167266955,0.6487183678681424,-1.1069962016056067,-1.5735912368929044,Midwest,premium,month_to_month,organic,bootcamp
-0.8300220619005273,-1.390409137338027,-1.2326800997933591,-1.2295438234564595,-1.5419252099106366,0.8597269536210953,0.03425153971012628,-0.012839873050234717,-0.8843999803186553,-0.010119333406315356,0.41242347224576,0.10921227552146481,1.2457521415848236,-1.6274580500632203,-0.3726413669768133,1.631244364106653,Northeast,enterprise,annual,organic,bootcamp
-1.634659721446339,1.6525516464145475,0.5283611217601011,-0.7465177906986611,-1.6200774561137945,0.8597269536210953,1.318684278839858,1.1855482783050098,-1.5045134890562768,-1.6813529725781342,-0.7449341558826531,-1.3562559583128873,0.7393908397378194,0.4109088913678508,-0.3726413669768133,-0.14921985867087897,Midwest,premium,annual,sales,degree
-0.8300220619005273,-1.1137763388150657,-1.4784067818705862,1.4236685106675016,0.6463376837777827,-1.1631599960755994,-1.2501811994196055,-0.612033948727857,0.6658837915253984,-0.9898080184380712,-0.7449341558826531,0.6953995690552056,1.064908819496608,-0.3704651028473931,-0.9234074929484083,0.2068729858846274,Midwest,enterprise,month_to_month,sales,certificate
-0.42770323212762146,-0.28387794324618165,-0.7412267356389051,0.9597810353007054,-0.13518477825379574,0.8597269536210953,1.0617977310139117,1.7847423539826321,-0.2642864715810338,0.3932818898420547,0.7982093482885644,-0.1838813712454056,0.48621018881431743,0.8865278443684341,1.6468344282523684,1.2751515195511465,Midwest,standard,month_to_month,sales,degree
-0.42770323212762146,-0.6158373014737352,1.6341311911076226,-0.7009339010987736,0.021119714152520064,0.8597269536210953,0.2911380875360726,1.1855482783050098,0.045770282787776936,-0.4423349297438547,-0.35914827983984876,-1.3562559583128873,0.41387285997903106,-0.30251953813302407,1.6468344282523684,0.5629658304401338,Northeast,enterprise,annual,social,degree
1.181572086964002,-1.1691028985196579,0.20072554565713177,-1.2941920899923451,-0.7604027478790583,0.8597269536210953,0.8049111831879653,1.1855482783050098,-0.5743432259498445,0.07632378586119251,0.41242347224576,0.988493215822076,1.2095834771671805,-0.6762201440620538,1.46324571959517,0.5629658304401338,West,premium,multi_year,organic,degree
1.181572086964002,-0.560510741769143,-0.7002722886260339,0.1397531954602571,-1.6982297023169524,-1.1631599960755994,-0.7364081037677127,-0.612033948727857,-0.5743432259498445,0.9407549785362712,1.1839952243313687,-1.063162311546017,-0.4180064216267616,-1.1178663147054524,0.7288908849663767,0.9190586749956401,Northeast,standard,annual,partner,subscription
1.583890916736908,-1.4457356970426192,-1.4784067818705862,-0.09981258397479016,-0.916707240285374,0.8597269536210953,-0.4795215559417664,-0.012839873050234717,-1.194456734687466,-0.874550526081394,1.5697811003741733,-0.476975018012276,0.9202341618260353,-0.8121112734907918,0.912479593623575,-1.5735912368929044,South,value,annual,paid_search,subscription
-1.634659721446339,-1.5563888164518036,-0.24977337148445108,-1.2087362058278697,0.8026421761840984,-1.1631599960755994,-1.2501811994196055,-0.612033948727857,0.35582703715658764,-1.1050655107947482,1.1839952243313687,-1.063162311546017,-0.924367723473766,-1.083893532348268,1.6468344282523684,-1.217498392337398,Midwest,premium,annual,referral,certificate
-0.42770323212762146,-0.4498576223599584,0.20072554565713177,-0.4464949404354476,1.5060123920125186,0.8597269536210953,-0.22263500811582004,-0.612033948727857,1.2859973002630198,-0.26944869120883896,1.5697811003741733,-0.476975018012276,-0.45417508604440476,1.735847403298047,1.6468344282523684,1.2751515195511465,Midwest,value,month_to_month,social,subscription
-1.232340891673433,1.4312454075961785,0.7740878038373281,-0.31875619691875734,0.8807944223872564,-1.1631599960755994,0.548024635362019,-0.612033948727857,-1.194456734687466,1.430599321052149,1.5697811003741733,-1.6493496050797576,0.9564028262436786,-1.083893532348268,1.46324571959517,-0.14921985867087897,Northeast,premium,month_to_month,sales,subscription
1.181572086964002,1.5972250867099553,-1.3555434408319726,-1.2749422619188373,-1.6982297023169524,0.8597269536210953,0.2911380875360726,1.1855482783050098,1.2859973002630198,0.7390543669120861,-1.516505907968262,0.988493215822076,-1.611572347408986,1.599956273869309,-0.3726413669768133,0.9190586749956401,South,standard,annual,organic,degree
1.181572086964002,-0.781816980587512,0.6921789098115858,1.5386482159235235,-1.2293162250980052,-1.1631599960755994,-0.22263500811582004,0.5863542026273876,0.9759405458942091,0.6814256207337476,0.7982093482885644,0.10921227552146481,0.847896832990749,-0.6422473617048692,-0.189052658319615,-1.5735912368929044,West,premium,multi_year,sales,certificate
0.3769344274181903,-0.1732248238369971,-0.5774089475874205,-0.4082549158809448,-0.6040982554727428,0.8597269536210953,0.03425153971012628,1.7847423539826321,1.5960540546318307,-1.5372811071322876,0.026637596202955617,1.2815868625889464,-0.5626810792973344,-0.7101929264192383,-0.73981878429121,-0.14921985867087897,Northeast,standard,annual,sales,certificate
-1.232340891673433,-1.6117153761563958,0.2826344396828741,-0.07051130424825561,-1.4637729637074788,0.8597269536210953,-1.2501811994196055,-0.612033948727857,0.6658837915253984,-0.7016642875463783,1.5697811003741733,-1.063162311546017,-0.16482577070325943,0.4788544560822199,-0.9234074929484083,-0.5053127032263853,West,value,month_to_month,sales,bootcamp
-0.025384402354715577,1.2099391687778094,-1.2326800997933591,1.1976777544981652,0.7244899299809405,0.8597269536210953,0.548024635362019,-0.612033948727857,1.5960540546318307,1.5746711864979956,-1.1307200319254576,0.988493215822076,1.3904267992553965,0.6147455855109579,1.6468344282523684,-0.8614055477818917,West,value,multi_year,partner,bootcamp
-0.8300220619005273,0.10340797468596419,1.3064956150046532,-0.03023131718114591,-0.7604027478790583,-1.1631599960755994,-1.5070677472455518,-1.2112280244054792,0.6658837915253984,-0.32707743738717754,0.026637596202955617,0.10921227552146481,0.5585475176496039,-0.06471006163273242,-0.5562300756340117,-1.5735912368929044,Northeast,value,multi_year,referral,degree
-0.8300220619005273,0.43536733291351776,-0.24977337148445108,0.43072603021299644,-0.6040982554727428,-1.1631599960755994,0.03425153971012628,-0.012839873050234717,0.9759405458942091,-1.7101673456673034,-0.35914827983984876,1.2815868625889464,-1.4307290253207703,-0.16662840870428597,0.912479593623575,1.631244364106653,South,value,multi_year,paid_search,subscription
0.3769344274181903,1.541898527005363,1.470313403056138,1.569210563385124,0.021119714152520064,0.8597269536210953,0.548024635362019,-0.012839873050234717,1.2859973002630198,-0.038933706495484645,-0.7449341558826531,0.10921227552146481,0.8117281685731058,1.1243373208687257,-1.290584910262805,0.9190586749956401,Northeast,value,month_to_month,referral,degree
0.3769344274181903,-1.390409137338027,1.5931767440947515,1.2181886503067396,-0.5259460092695848,-1.1631599960755994,0.8049111831879653,-0.012839873050234717,-0.8843999803186553,1.6899286788546728,-1.516505907968262,0.988493215822076,1.028740155078965,0.6487183678681424,-0.3726413669768133,0.2068729858846274,Midwest,premium,month_to_month,paid_search,bootcamp
-1.634659721446339,0.04808141498137192,-0.8231356296646474,-0.40450880290324864,-0.05703253205063784,-1.1631599960755994,0.548024635362019,1.1855482783050098,-0.5743432259498445,-0.4423349297438547,0.026637596202955617,-1.063162311546017,0.9564028262436786,1.53201070915494,-1.6577623275772018,1.631244364106653,Midwest,standard,multi_year,sales,bootcamp
1.583890916736908,-0.22855138354158938,-0.5364545005745492,1.6839677272761344,0.33372869896515145,-1.1631599960755994,0.8049111831879653,1.1855482783050098,-1.194456734687466,-0.5575924221005318,1.5697811003741733,-0.7700686647791464,-0.8520303946384795,-0.7441657087764227,0.5453021763091783,0.9190586749956401,Midwest,enterprise,multi_year,social,degree
-0.42770323212762146,-0.8371435402921042,-0.4955000535616781,0.2612978709841229,-0.05703253205063784,0.8597269536210953,1.318684278839858,-1.2112280244054792,-1.5045134890562768,-0.2118199450305004,-1.1307200319254576,0.988493215822076,0.1968608734731723,-0.5063562322761311,0.17812475899478164,0.9190586749956401,Northeast,standard,multi_year,sales,certificate
-0.025384402354715577,1.3205922881869938,-0.4135911595359357,-0.26723787091855894,0.7244899299809405,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,-1.5045134890562768,-0.471149302833024,-0.35914827983984876,0.10921227552146481,-1.0690423811443386,-0.40443788520457763,1.6468344282523684,1.631244364106653,West,premium,multi_year,social,bootcamp
1.181572086964002,0.8779798105502559,-1.3964978878448437,-0.4331795487622501,0.7244899299809405,0.8597269536210953,-0.4795215559417664,0.5863542026273876,-0.2642864715810338,-0.471149302833024,0.41242347224576,-1.063162311546017,-0.960536387891409,1.4640651444405708,-0.9234074929484083,0.5629658304401338,South,standard,annual,organic,subscription
1.583890916736908,1.6525516464145475,1.3474500620175245,-1.3214163169787712,-0.6040982554727428,0.8597269536210953,0.03425153971012628,-1.2112280244054792,-1.194456734687466,1.228898709427964,0.7982093482885644,-0.1838813712454056,1.6436074501788984,1.667901838583678,1.6468344282523684,1.631244364106653,Northeast,value,month_to_month,paid_search,subscription
-0.42770323212762146,-1.0584497791104732,-0.16786447745870875,-1.452641541880644,0.25557645276199353,-1.1631599960755994,-0.22263500811582004,-0.012839873050234717,-0.5743432259498445,-0.09656245267382323,0.41242347224576,0.988493215822076,1.064908819496608,1.1243373208687257,-0.5562300756340117,1.2751515195511465,Midwest,enterprise,annual,sales,degree
-1.634659721446339,0.26938765379974094,0.48740667474722993,1.5882007598661187,-0.13518477825379574,-1.1631599960755994,-0.993294651593659,-1.2112280244054792,-0.8843999803186553,-1.0186223915272405,-0.35914827983984876,-0.1838813712454056,0.8840654974083921,0.24104497958192822,-0.189052658319615,-0.14921985867087897,West,value,month_to_month,referral,subscription
-0.025384402354715577,-1.2797560179288423,-1.1098167587547456,0.8908303023745944,0.7244899299809405,-1.1631599960755994,1.5755708266658044,0.5863542026273876,-0.2642864715810338,-0.6152211682788704,0.026637596202955617,-1.6493496050797576,-0.12865710628561644,-0.5063562322761311,-1.4741736189200034,-0.8614055477818917,Midwest,premium,month_to_month,sales,certificate
-0.42770323212762146,-1.4457356970426192,-0.24977337148445108,-1.2922263079347422,0.021119714152520064,0.8597269536210953,-0.22263500811582004,-0.012839873050234717,0.6658837915253984,1.517042440319657,-1.1307200319254576,1.2815868625889464,1.2095834771671805,0.682691150225327,0.36171346765198,0.5629658304401338,Midwest,value,annual,referral,degree
1.181572086964002,-0.7264904208829197,-1.3964978878448437,-1.0588916867200218,0.7244899299809405,0.8597269536210953,-0.4795215559417664,1.1855482783050098,-0.5743432259498445,1.0271980978037791,1.5697811003741733,-1.3562559583128873,1.462764128090683,1.6339290562264934,-1.1069962016056067,0.2068729858846274,Midwest,enterprise,annual,referral,subscription
-1.232340891673433,0.7673266911410713,-1.6422245699220708,-0.35139559712046664,-0.8385549940822162,0.8597269536210953,1.0617977310139117,1.7847423539826321,0.35582703715658764,0.9407549785362712,0.026637596202955617,0.4023059222883352,1.7882821078494713,-1.5595124853488511,-0.005463949662416679,1.2751515195511465,South,value,month_to_month,partner,degree
-0.025384402354715577,1.541898527005363,-1.1507712057676167,-1.3720815677464246,-0.9948594864885318,-1.1631599960755994,0.2911380875360726,-1.2112280244054792,0.6658837915253984,-1.162694256973087,-0.35914827983984876,0.6953995690552056,0.9202341618260353,0.003235503081636609,1.46324571959517,-0.5053127032263853,Midwest,standard,annual,referral,bootcamp
-0.8300220619005273,0.5460204523227022,-1.3964978878448437,1.1460110675879593,0.8026421761840984,0.8597269536210953,-0.993294651593659,-0.012839873050234717,1.2859973002630198,0.3356531436637161,0.41242347224576,1.574680509355817,0.9202341618260353,0.8525550620112495,1.2796570109379717,1.2751515195511465,Midwest,standard,annual,social,bootcamp
-0.025384402354715577,1.541898527005363,1.3884045090303956,0.8909044828295982,-1.4637729637074788,0.8597269536210953,0.2911380875360726,-0.012839873050234717,0.35582703715658764,-0.5575924221005318,0.7982093482885644,-0.1838813712454056,0.594716182067247,0.1730994148675592,-0.9234074929484083,-0.14921985867087897,Midwest,standard,annual,paid_search,subscription
1.181572086964002,-1.003123219405881,0.7331333568244569,0.0760321846119195,0.5681854375746247,-1.1631599960755994,1.318684278839858,1.7847423539826321,0.6658837915253984,0.422096262931224,-1.1307200319254576,1.574680509355817,1.31808947042011,-0.8800568382051609,-1.6577623275772018,0.2068729858846274,West,premium,multi_year,sales,bootcamp
-0.42770323212762146,-1.3350825776334345,-1.5193612288834573,0.615917536130196,1.6623168844188345,-1.1631599960755994,-0.993294651593659,-0.012839873050234717,0.045770282787776936,-0.672849914457209,0.7982093482885644,1.2815868625889464,0.01601755138495633,-0.9480024029195299,1.0960683022807733,0.5629658304401338,Northeast,value,annual,social,degree
0.7792532571910962,0.3800407732089255,-1.3145889938191013,1.11185096805867,-1.5419252099106366,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,-0.2642864715810338,-1.5372811071322876,-1.1307200319254576,-0.476975018012276,-1.1413797099796248,-0.7441657087764227,-0.73981878429121,0.5629658304401338,Northeast,premium,multi_year,sales,subscription
-1.634659721446339,0.9333063702548481,0.6921789098115858,-1.1972753255297692,-0.9948594864885318,0.8597269536210953,0.2911380875360726,1.7847423539826321,-0.8843999803186553,-0.06774807958465394,-1.516505907968262,0.988493215822076,0.37770419556138785,-1.6274580500632203,0.5453021763091783,1.2751515195511465,West,premium,multi_year,organic,degree
