signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,premium_usd,claims_24m,policy_count,agent_contact_90d,renewal_days_remaining,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,policy_type_auto,policy_type_bundle,policy_type_health,policy_type_home,policy_type_life
1.4575398931233567,0.5868355150571839,-0.8903199996926119,-1.4899708296886083,1.2077823659612217,0.23823088179650959,0.5731407087114853,0.03454732896620054,-1.4339712297434144,-0.37066974752878173,-1.057649868746495,0.6688174368306914,0.7301191519966116,1.1397680800331567,-0.28858614980392955,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25760505788294213,-0.14353191421389516,0.19288365432591886,-1.7603193777659336,0.8997167203505254,-0.5675970673675229,1.1810172179509393,0.03454732896620054,1.23173809384138,-1.5368217622260723,-1.0815588981567155,0.6688174368306914,-0.7163433189400717,1.1397680800331567,0.9204293411277074,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6575833362964137,1.0362923946086173,-0.34871817268334654,-0.8311938805550902,-0.024480216481564204,1.5812774637365639,1.7888937271903933,-0.5828942951105772,1.400098682699367,-0.37066974752878173,-0.7890995267972015,1.1050027217202727,-0.7163433189400717,-0.7873760166412628,-0.0029919393476373697,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14237322053052945,-0.9862635633728326,0.23454533332663158,0.16110098979945733,0.745683897545177,0.23823088179650959,-0.6426123097674227,1.578151389158145,1.428158780842365,-1.1481044239936422,0.09573281203941907,1.5411880066098542,1.4533503874649532,1.5251968993680407,0.01604767468278211,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3423080557709441,1.2610208343843339,-0.22373313568120837,0.06113861898842484,-0.7946443305083054,1.3126681473485529,0.5731407087114853,1.269430577119756,1.0353174068403952,-1.5368217622260723,-0.4571882744042389,0.23263215194111003,1.4533503874649532,1.5251968993680407,-1.6023195179028735,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14237322053052945,-0.42444246393354096,0.40119204932948244,0.1849848163944266,-0.17851303928691237,1.3126681473485529,1.1810172179509393,1.269430577119756,-0.2835072058805031,-1.5368217622260723,1.1590700437530097,1.1050027217202727,-1.4395745544084133,1.5251968993680407,-1.7070373950701807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6575833362964137,-0.19971402415782433,0.4845154073309079,-1.255150403726853,0.12955260632378396,-0.5675970673675229,1.1810172179509393,-1.509056731225744,0.24963465883645578,0.018047590703648482,0.3743344623726108,-1.5121089876172156,1.4533503874649532,1.5251968993680407,0.6824341657474639,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14237322053052945,-1.2671741130924783,-1.5569068637040155,0.008199856925120267,-1.0256935647163277,-1.1048157001435446,-0.03473580052796867,-1.509056731225744,1.259798191984378,-1.5368217622260723,-0.8471869697258467,-0.6397384178380527,1.4533503874649532,-0.40194719730637885,0.4253993763368009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4575398931233567,1.3172029443282631,1.1511022713423114,0.8084940589671488,-0.7176279191056312,-1.1048157001435446,-0.03473580052796867,0.03454732896620054,1.3439784864133715,1.1841996054009392,0.18201149860101098,-1.075923702727634,-0.7163433189400717,-0.40194719730637885,-0.4694624830929146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14237322053052945,-1.6042667727560533,-0.6820116046890483,-0.5005033282144622,-1.179726387521676,-1.6420343329195661,-1.2504888190068766,1.578151389158145,-0.5641081873104815,-0.37066974752878173,-1.163634670758965,1.1050027217202727,1.4533503874649532,1.1397680800331567,-0.41234364100165616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14237322053052945,-1.3233562230364075,1.3177489873451624,0.23275246958436557,-1.25674279892435,-0.5675970673675229,0.5731407087114853,0.03454732896620054,-1.0411298557414448,-0.37066974752878173,-1.0413338395552747,0.6688174368306914,0.006887916528269896,0.36891044136338896,0.7205133938083028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,0.4182891852253965,1.067778913340886,1.097294909211304,0.5916510747398286,-1.1048157001435446,-0.03473580052796867,0.6519889530429783,-1.6303919167443992,0.018047590703648482,-0.7026424146429959,-0.20355313294847135,-0.7163433189400717,-1.1728048359761467,1.7200931304053255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25760505788294213,-1.15480989320462,0.9844555553394606,-0.6074969190043875,-0.7946443305083054,-0.030378434591501236,-1.2504888190068766,1.578151389158145,0.4460553458374406,-1.5368217622260723,0.5431845481826015,1.1050027217202727,-1.4395745544084133,0.36891044136338896,-0.7264972725035775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25760505788294213,0.5306534051132548,-0.18207145668049565,0.5894101729581536,-0.10149662788423838,-0.8362063837555337,0.5731407087114853,0.9607097650813672,-1.2094904445994317,-1.1481044239936422,0.4015939279107976,1.1050027217202727,1.4533503874649532,0.36891044136338896,-1.2786460793857424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.542351498944001,1.4295671642161214,1.1511022713423114,-1.711063635691573,1.2077823659612217,-0.8362063837555337,-1.2504888190068766,-0.5828942951105772,-1.3778510334574188,-0.37066974752878173,-0.8829910386436397,1.1050027217202727,0.7301191519966116,-0.7873760166412628,-0.11722962353015424,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6575833362964137,-1.4357204429242658,-1.640230221705441,-1.732529317849357,0.4376182519344807,-0.030378434591501236,1.1810172179509393,1.578151389158145,0.025153873692473083,-0.37066974752878173,0.7205990624380442,-1.5121089876172156,1.4533503874649532,-1.5582336553110305,-0.6598586233971094,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9423297773574726,0.5868355150571839,0.15122197532520612,0.8756068676545705,-0.7946443305083054,0.7754495145725313,-0.03473580052796867,0.3432681410045894,1.3159183882703736,0.7954822671685089,-0.251443741054928,0.23263215194111003,-0.7163433189400717,-0.016518377971494965,0.04460709572841133,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9423297773574726,-0.8177172335410451,0.23454533332663158,0.2983771893873656,-0.8716607419109795,-0.8362063837555337,-1.2504888190068766,0.6519889530429783,0.1935144625504601,-0.37066974752878173,1.091228668428155,-1.5121089876172156,-0.7163433189400717,1.5251968993680407,0.8728303060516587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9423297773574726,1.0924745045525464,-0.5570265676869102,1.2085295533218314,0.2835854291291323,-0.2989877509795121,-1.2504888190068766,-0.5828942951105772,-1.0972500520274404,0.7954822671685089,1.0850828980159093,0.23263215194111003,0.006887916528269896,-0.40194719730637885,-1.697517588054971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.542351498944001,1.5419313841039797,-0.8486583206918992,0.4867320399330513,-1.4107756217296983,-1.1048157001435446,-0.6426123097674227,0.6519889530429783,0.9230770142684038,-1.1481044239936422,-1.3668614207458398,1.5411880066098542,-0.7163433189400717,0.7543392606982728,-1.0025716759446601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.542351498944001,0.19356074544967983,-0.8069966416911865,-0.5631146680265082,-0.024480216481564204,-0.8362063837555337,0.5731407087114853,0.03454732896620054,-0.5079879910244858,0.7954822671685089,-0.1537656416319125,-1.5121089876172156,0.006887916528269896,1.1397680800331567,-0.6027397813058509,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.4575398931233567,-0.19971402415782433,-1.3902601477011645,0.336472264828563,0.8227003089478512,-1.1048157001435446,-0.03473580052796867,0.9607097650813672,1.5123390752713584,0.7954822671685089,0.4114866357679287,-1.075923702727634,0.7301191519966116,-0.40194719730637885,1.662974288314067,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14237322053052945,0.6991997349450423,-0.43204153068477197,-1.5495315872875897,0.05253619492110998,-0.5675970673675229,1.1810172179509393,-0.8916151071489661,-0.8727692668834577,-1.1481044239936422,-1.3977488733338364,0.6688174368306914,0.7301191519966116,-0.7873760166412628,1.110825481431902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6575833362964137,-0.2558961341017535,0.06789861732378069,-1.4410871098353533,-0.640611507702957,-0.030378434591501236,-1.2504888190068766,-0.27417348307218836,-1.3217308371714231,0.4067649289360787,1.1197172880487907,-1.5121089876172156,0.7301191519966116,1.1397680800331567,-0.964492447883821,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25760505788294213,-1.6604488826999826,1.2344256293437368,-0.08930716722661622,0.9767331317531991,-0.5675970673675229,1.1810172179509393,0.3432681410045894,-0.8447091687404599,1.572916943633369,-0.6225887987570335,-0.6397384178380527,0.7301191519966116,-1.5582336553110305,-0.9168934128077724,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25760505788294213,0.4182891852253965,0.1095602963244934,-0.5885237857280099,-1.179726387521676,1.5812774637365639,1.1810172179509393,1.269430577119756,-1.6303919167443992,-1.1481044239936422,-0.29291777880466396,1.5411880066098542,-1.4395745544084133,0.7543392606982728,-0.6598586233971094,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9423297773574726,0.5868355150571839,1.0261172343401732,-1.6606546247317855,0.5916510747398286,0.5068401981845204,1.7888937271903933,-1.509056731225744,-0.45186779473849015,1.572916943633369,0.09888499750892558,1.5411880066098542,-1.4395745544084133,1.5251968993680407,1.2345829726296287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4575398931233567,-1.6042667727560533,-1.3902601477011645,-0.9613272534977743,0.2835854291291323,-0.030378434591501236,-0.03473580052796867,0.03454732896620054,-0.8447091687404599,1.572916943633369,-1.1205151525440151,1.1050027217202727,-1.4395745544084133,-0.016518377971494965,1.0346670253102241,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6575833362964137,-0.087349804269966,-0.6820116046890483,0.4105790912727671,-1.4877920331323724,-1.1048157001435446,-0.03473580052796867,0.3432681410045894,0.6424760328384255,1.572916943633369,0.47998223826570025,-1.5121089876172156,-0.7163433189400717,-1.1728048359761467,0.2826022711086548,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.542351498944001,-0.31207824404568263,1.4843957033480133,1.1550327579268687,0.05253619492110998,-0.5675970673675229,1.1810172179509393,0.9607097650813672,-0.22738700959450744,0.7954822671685089,1.722597540424253,-1.5121089876172156,1.4533503874649532,-0.016518377971494965,-1.6403987459637126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,-1.4357204429242658,-0.22373313568120837,-1.6472246225498792,-0.25552945068958655,0.23823088179650959,0.5731407087114853,-0.27417348307218836,-0.22738700959450744,0.018047590703648482,-0.5551637498149439,0.23263215194111003,0.7301191519966116,0.36891044136338896,-1.040650904005499,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.542351498944001,0.6430176250011131,-0.5153648886861975,-0.20731261576126278,-1.102709976119002,-0.030378434591501236,-0.03473580052796867,0.6519889530429783,1.3159183882703736,1.572916943633369,-0.9198854861829602,1.1050027217202727,0.7301191519966116,-0.016518377971494965,0.7776322358995613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0575616147098852,1.0924745045525464,0.8178088393366096,1.0514245693490027,-0.25552945068958655,0.23823088179650959,-0.03473580052796867,-1.509056731225744,1.1475577994123864,0.7954822671685089,-0.7685012833832553,-1.075923702727634,0.006887916528269896,-0.016518377971494965,-0.1553088515909932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4575398931233567,-0.9862635633728326,-1.5569068637040155,-0.5698110680064062,1.2847987773638958,-0.8362063837555337,0.5731407087114853,1.269430577119756,-0.6763485798824729,1.572916943633369,-1.7236531307754746,0.23263215194111003,-0.7163433189400717,-0.40194719730637885,-0.859774570716514,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6575833362964137,-1.2671741130924783,-1.4319218267018774,-1.629181544826265,-0.8716607419109795,-0.030378434591501236,1.1810172179509393,-0.27417348307218836,-1.4339712297434144,0.7954822671685089,0.5060918499848214,-1.5121089876172156,-0.7163433189400717,-0.016518377971494965,0.17788439394134767,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.25760505788294213,-0.5929887937653284,-0.8069966416911865,-0.996111331171133,0.2835854291291323,0.5068401981845204,1.1810172179509393,1.578151389158145,0.1093341681214666,-1.5368217622260723,-0.23223325225019867,1.1050027217202727,-0.7163433189400717,0.36891044136338896,1.5487366041315502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3423080557709441,0.6991997349450423,0.6511621233337588,1.3352031196082348,-0.25552945068958655,-0.8362063837555337,0.5731407087114853,-0.5828942951105772,-0.7605288743114663,-0.7593870857612119,1.3432052553302305,1.5411880066098542,0.006887916528269896,1.1397680800331567,0.8728303060516587,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0575616147098852,0.19356074544967983,-0.5570265676869102,-1.2596518726022286,-1.3337592103270242,-0.5675970673675229,-0.6426123097674227,0.6519889530429783,-0.03096632259352259,1.1841996054009392,-1.2512812868639278,-1.075923702727634,-1.4395745544084133,-0.016518377971494965,0.0065278676675723695,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,1.4295671642161214,-0.9736433576940373,0.3101330915742975,-0.8716607419109795,0.7754495145725313,1.7888937271903933,-1.200335919187355,0.4460553458374406,-1.1481044239936422,0.9840543624649275,1.5411880066098542,1.4533503874649532,1.5251968993680407,1.5392167971163404,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0575616147098852,1.598113494047909,-1.306936789699739,-1.0875915953409614,-0.10149662788423838,-0.8362063837555337,-1.2504888190068766,0.6519889530429783,0.4179952476944428,0.4067649289360787,-0.36401046492825495,-0.20355313294847135,1.4533503874649532,0.36891044136338896,-1.5737600968572445,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14237322053052945,1.0924745045525464,0.026236938323067966,-1.4597626253348464,-1.4877920331323724,-0.8362063837555337,0.5731407087114853,0.03454732896620054,-1.7145722111733928,1.1841996054009392,0.2128394759914694,0.23263215194111003,-1.4395745544084133,0.7543392606982728,1.1393849024775313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25760505788294213,0.4182891852253965,0.40119204932948244,0.8382930388776948,-1.102709976119002,0.5068401981845204,1.7888937271903933,-0.27417348307218836,0.6985962291244212,0.4067649289360787,0.7515063400918863,1.1050027217202727,-0.7163433189400717,-1.1728048359761467,-1.4500026056595179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4575398931233567,-1.491902552868195,-1.2652751106990263,-0.6451455677802583,0.8997167203505254,-1.6420343329195661,-1.2504888190068766,-0.8916151071489661,-0.03096632259352259,-1.1481044239936422,-1.4033791920340872,0.23263215194111003,-0.7163433189400717,0.36891044136338896,1.082266060386273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14237322053052945,0.02501441561789233,1.5677190613494387,0.3933544624355851,0.5916510747398286,-1.3734250165315554,-0.6426123097674227,0.9607097650813672,1.0353174068403952,0.7954822671685089,-0.7616021604688632,-1.5121089876172156,1.4533503874649532,1.1397680800331567,-0.3266653778647685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0575616147098852,-1.098627783260691,0.3595303703287697,-0.715532172013408,1.515848011571918,-1.6420343329195661,-1.2504888190068766,0.9607097650813672,0.2776947569794536,0.018047590703648482,0.1849852584779041,-0.6397384178380527,-0.7163433189400717,1.5251968993680407,0.03508728871320159,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9423297773574726,-0.7053530136531868,-0.0987480986790702,-0.015497958559296456,-1.102709976119002,-0.030378434591501236,-0.03473580052796867,1.269430577119756,-1.6023318186014015,0.4067649289360787,0.011159081140578987,-0.20355313294847135,0.006887916528269896,-1.1728048359761467,-1.1548885881880158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4575398931233567,-0.7053530136531868,-1.640230221705441,0.44060128451597647,0.4376182519344807,1.044058830960542,-0.6426123097674227,1.269430577119756,-1.7145722111733928,1.572916943633369,-1.2217617638193023,-1.075923702727634,0.006887916528269896,1.5251968993680407,-1.0596905180359184,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0575616147098852,-0.48062457387747015,-1.01530503669475,0.09343014778037709,1.4388316001692438,-0.5675970673675229,-1.2504888190068766,-0.27417348307218836,0.24963465883645578,1.572916943633369,-1.3418421876482458,-1.5121089876172156,1.4533503874649532,1.1397680800331567,-1.3833639565530496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14237322053052945,-0.9862635633728326,0.4428537283301952,-1.687961055760925,0.9767331317531991,1.5812774637365639,-1.2504888190068766,0.03454732896620054,0.4460553458374406,-0.37066974752878173,-0.6882692419046793,1.1050027217202727,-0.7163433189400717,-1.5582336553110305,-1.0216112899750796,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0575616147098852,0.9801102846646881,1.2760873083444497,-1.7700291577367857,1.6698808343772664,-0.5675970673675229,1.1810172179509393,1.578151389158145,-0.08708651887951827,-1.5368217622260723,1.717066347053232,-1.5121089876172156,-0.7163433189400717,-0.7873760166412628,-0.1553088515909932,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14237322053052945,-0.761535123597116,-1.2236134316983136,-0.6724147965872873,-0.9486771533136535,0.7754495145725313,0.5731407087114853,-0.8916151071489661,-1.2936707390284252,-1.1481044239936422,1.750987034715659,1.1050027217202727,0.7301191519966116,-0.7873760166412628,0.4253993763368009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0575616147098852,0.9239281747207589,1.7760274563530023,-1.515305542945889,-0.10149662788423838,0.7754495145725313,0.5731407087114853,-0.5828942951105772,-0.002906224450524753,0.018047590703648482,-0.3703743110648063,-1.5121089876172156,-0.7163433189400717,-0.40194719730637885,0.1874042009565574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6575833362964137,0.6430176250011131,-0.0987480986790702,0.7836801768194159,-0.25552945068958655,-1.6420343329195661,-1.2504888190068766,1.269430577119756,-1.5742717204584036,-1.5368217622260723,-0.07916391885358748,-0.20355313294847135,-1.4395745544084133,-1.5582336553110305,-0.7360170795187874,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14237322053052945,0.7553818448889714,-1.2236134316983136,-1.7607286022091497,-0.48657868489760886,1.3126681473485529,1.1810172179509393,0.9607097650813672,0.22157456069345793,-0.37066974752878173,1.519073414449689,1.5411880066098542,0.006887916528269896,1.5251968993680407,0.9204293411277074,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4575398931233567,-0.761535123597116,0.026236938323067966,-0.8064544028515784,0.6686674861425028,-0.030378434591501236,-0.03473580052796867,-0.8916151071489661,1.400098682699367,-1.5368217622260723,-1.310776309467636,1.1050027217202727,-0.7163433189400717,1.5251968993680407,0.8061916569451905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25760505788294213,-1.2671741130924783,-0.6820116046890483,0.5995663795943322,-0.8716607419109795,1.5812774637365639,-1.2504888190068766,-1.509056731225744,0.4460553458374406,0.018047590703648482,-0.6026447825160037,0.23263215194111003,-1.4395745544084133,1.5251968993680407,1.6153752532380183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7422863341844157,0.24974285539360896,1.4843957033480133,1.3586405195378777,1.3618151887665702,1.5812774637365639,1.7888937271903933,0.9607097650813672,-1.2375505427424296,0.7954822671685089,1.3279796047605381,1.1050027217202727,-0.7163433189400717,-1.5582336553110305,0.7109935867930931,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
